#	text	id	class
5059	#الطقس: بمشيئة الله ، تكون سحب رعدية ممطرة مصحوبة برياح نشطة على جازان، عسير، الباحة تمتد حتى مكة المكرمة، وسماء غائمة جزئياً قد تتخللها سحب رعدية على المدينة المنورة، تبوك،حائل، القصيم، وتنشط الرياح السطحية على طول ساحل البحر الأحمر مما يؤدي إلى تدن في مدى رؤية الأفقية.	1167665017472389125	0
5060	اللواء متقاعد. عبدالله القحطاني : لا يمكن حصر جهود المملكة في اليمن وأي شيء يقال عن ما تقدمه من دعم لهذا البلد الشقيق هو قليل عليها . https://t.co/03sf3rFRNR #ايران #العراق	1168045088682991616	0
5061	#نجران_الان * فارقت لي خلٍ ما تمنيت افارقه: https://t.co/MzkTtPzieM	1167612480983568384	0
5062	@arwa110000 الحضارم دحين : https://t.co/K8gfLR6XjU	1168435742558826496	0
5063	@azzam_zh @SaudiNews50 ماشفنا من القصمان الا كل خير	1168554781281062914	0
5064	@Jo0ory73605146 @QHs3i @uae_3G نعم هويتك جنوبية ليست يمنية ماتتشرف اليمن تكوني من اصلها واصل العرب انتي من جهة اثيوبيا وجيبوتي جعاربة آخر زمن	1167047123117981697	1
5065	@iiasfa93 @sxiven اص جنوبيه مدري شسالفه سلكو انتو😂😭	1167785040815828997	0
5066	@ambadr0 @1403Aboabdlaziz الله يسعده سعادة الدارين #مسابقات_الشمري	1168015893600833536	0
5067	@MT_B02 ويجيك بكرا يقول أبي منصب زي القصمان 🤣	1168512979945558024	0
5068	@albahr50 انا اسف يابحر الكذبي مو الحربي دخلت حسابك عرفت انك ذبابه لذلك رأيك لايهم ومن كذبني او هو كذبتي ادخلوا حسابه شوفوا تغريداته وش الهدف منها بعد ماتشوفونها تاكدوا ان من عارض افكار القياده ماهمه الدمج ولاغيره همه تأجيج الشعب وفكره ع حكامه 👌🏻	1168309926416015360	2
5069	@esraaalshabi @fares_m_s_ @fatmah1181 @_thj1 ينبت في نجد كذلك شايفه غرب القصيم	1167717017308323840	0
5070	@DawryWaleed كيف توجد ثقه في الحكم السعودي بعد مطرف القحطاني و و يد دلهوم اللي حولها الى كرة طائرة	1168454953255522305	0
5071	عذب الجحادل – الحجاز الهاشمي | (حصرياً) 2019 https://t.co/GDQvKgxFy4 https://t.co/bcDgMFphHb	1168304319525003264	0
5072	@Maha88op @_H_m_1_ @jo0oree_22 اب سعودي وآلام سعودي بس شيبانهم ماسجو من زمان كانو بدو ما يعرفون وبعدها انتهت تسجيل وترطو يومك هذا	1168376908087726081	0
5073	@xhfc_54 عتيبي	1167862687176380416	0
5074	@asawerthahb2222 @wssm502 @__ibrahem دوسري	1168266238231007241	0
5075	"""نسألك اللهم الشغف المتجدد ، وحُب البحث والمقاومة ، وأن لا نشعر بعدم جدوى محاولاتنا وأتعابنا ، أن نجد كل السّبل الموصلة لحب الحياة.""💛."	1166888069934571521	0
5076	مع الاعزاء سعدون العتيبي وعلي الفضلي (لجنة الحكام ) نادي الصيد والفروسية https://t.co/daQPHheVLw	1168313146307747840	0
5077	هههههههههههههههههههههه رفع ضغطه 😂💔 #سنابات_غازي_الذيابي #سنابات_غازي_المطيري https://t.co/405NFWASEy	1167924361329668096	0
5078	@h_656 ياقلبي والله احلى قصيميه 😂❤️❤️❤️	1168022509230231552	0
5079	@__wa7eed زهراني بس مجتهد	1168046068136849408	0
5080	💠| #بالعلم_نبني_الوطن #معاً_نبدأ مشاركة النشاط الطلابي بثانوية الامير سلطان بناوان من قبل رائد النشاط الاستاذ حامد الزهراني https://t.co/BYtlV8esmt	1167881496704606212	0
5081	هؤلاء شله سرق ومرتزقه وتجار حروب قالك حكومه ششرعيه #الشرعيه_حاضنه_لارهاب_الدواعش	1168281548388519936	1
5082	تم بحمد الله افتتاح حضانة أطفال في مبنى الأقسام العلمية للطالبات في #كلية_العلوم_والآداب_بالرس #جامعة_القصيم https://t.co/9YAvHeeltG	1167998055699771392	0
5083	يتكون البروتون من كواركين علويين وكوارك سفلي واحد واذا جمعت الأرقام نجد: (2/3)+(2/3)-(1/3)= +1 وهي شحنة البروتون أما النيوترونات تتكون من كواركين سفليين وكوارك علوي واحد (2/3)-(1/3)-(1/3)= 0 اي متعادل الشحنة يتبع +	1167204755892068354	0
5084	تم التحديث من نجوم الى مستويات .. بدءاً من سبتمبر 2019.. المستويات فقط هي دليلك للتوفير في الأجهزة المنزلية. https://t.co/KM48AW6NfO #جازان	1167889792136122368	0
5085	كل الدعم والتأييد لأبن العم . فيصل سعود الجنفاوي الشمري . خير من يمثل القبيله والمنطقه # جمعية النسيم https://t.co/XpsC2WA0Gq	1168438926421430272	0
5086	@RTarabic الجنوب حررناه من الحوثي وفلول النظام السابق بأسلحتنا الشخصيه والشرعية الإرهابية في المنفى واليوم تأتي برفقة الحوثيين والمرتزقه لبسط السيطرة على المناطق المحررة !!! كونوا على يقين أننا لن نتخلى عن ذرة تراب جنوبيه واحده ولن نتنازل عن تضحيات ودماء الشهداء ... الوطن لنا ودونه أرواحنا	1166707961147924480	1
5087	اول يوم دراسي لهذا العام لطالبات الصف الرابع ابتدائي .. رائدة الفصل : جوزاء القحطاني https://t.co/Y13vF8Z9kM	1168037769186332672	0
5088	@talihawiak @Rayeq_kwt يعني شو بدو فيه الولد 😤	1168235773692432385	0
5089	على فكره حبيت الدعوات الجنوبيه احسها طالعه من قلوبهم😂😂	1168588843865583616	0
5090	#طالبات_يبون_نقل_ياجامعه_نجران وونطالب بتوفير الباصات مثل الجامعات الاخرى	1168477511556259840	0
5091	تهزمني عيُونك كل ما نويت اقسى 💛. #نجران_الان https://t.co/nvQWlTpljb	1166509516256665600	0
5092	اللهم اجعل #حمود_عياد_المطيري في عليين	1168035414776659968	0
5093	@b09v1 ماقالو ان العتيبي حرامي من فراغ	1168005728386240512	1
5094	@khalid88990 @Khalid8890 - استغِفرُ الله .. - الحمدُلله .. - لا إلـهَ إلا الله .. - الله اكبر .. - لا حول ولا قوة إلا بالله .. - سُبحـانَ الله وبحمدهِ .. - سُبحـانَ الله العظيم .. - اللهم صلِّ وسلم على نبينا مُحمد .. اللهم صل على محمد وعلى آله وصحبه وسلم #مسابقات_خالد_الشمري	1168561026863968256	0
5095	عتيبية 8r #كم_طووولك	1167938206282571776	0
5096	شارك خل العالم يعرف حقيقتهم👇 س. ما هي الشرعية ؟ ج. هي الإصلاح س. ما هو الإصلاح ؟ ج. هو الحزب التابع لتنظيم الأخوان الإرهابي . #القوات_المسلحة_الجنوبيه	1166726340445462528	1
5097	@sarah_wad3ani1 عشانه قصيمي ومريش دراهم اخترتيه زوج لك اه منكم يالحريم كل ركض ورا الدراهم	1168559754437963778	1
5098	#القبائل_النازحه يا #وزير_التعليم أتق الله في ناس لاحول ولا قوة لهم	1168307801095057409	0
5099	@ambadr0 @nqrU3z0nodl86b7 @1403Aboabdlaziz الله يسعده يارب ويرزقك بكل خير ويخليك لوالديك يارب ويخليك لااحبابك #مسابقات_الشمري	1168040741274177537	0
5100	من اخبار الامطار لهذا اليوم الثلاثاء 27 ذو الحجة 1440 هجري 2.00 م : امطار غزيرة على هروب بجازان 2.40 م : امطار غزيرة على العسبلي (غرب المجاردة) 3.15 م : امطار متوسطة مع برد على الوهط (غرب الطائف) 3.30 م : امطار غزيرة غرب العارضة بمنطقة جازان 3.50 م : امطار متوسطة على محايل عسير	1166348671090397184	0
5101	لقد رأيت من علامات الكريم أنه يفرح بمن يطأون بساطه!ويغشون داره! ويأكلون طعامه!ويتهلل وجهه وتبرق أساريره ويكثرأُنسه وسروره بالضيوف!وهي شيمة يضعها الله الكريم في عبده الكريم وممن يتحلون بهذه الصفات:ابوحمودمحمد بن زيد القصيرالطويان/وابوصالح عبدالرحمن بن صالح الطويان #من_كرماء_القصيم	1168516353898221568	0
5102	@nzaar_lover @y_aden4 أنا جنوبي وهذه القضية ندافع ونناضل عنها منذ 1994 قبل كل الأحداث هذه	1167050104144052224	0
5103	"بقلبي حُب ""مطير"" والمقصود شخص."	1167895162548191235	0
5104	هنـاك صمت يأتـي مـن وجـع الحـياة وصمـت يأتـي بظـروف لـم نتوقـع أن تحـدث وصمـت الفقـدان فهـو أشدهـم #سناعيس_شمر_للدعم	1168572533328793600	0
5105	إثر اعتماد مجلس إدارة الغرفة .. ترقية 21 موظفاً في غرفة القصيم - https://t.co/JcJRbVtpbQ https://t.co/OA5A6yHxtQ	1168078984090988544	0
5106	#سنابات_غازي_المطيري انتهت ساعتنا معكم بــ صدارة قروب ( القــوه ) .. مبرووك لهم ، ويعطيكم العااافيه جميعاً 👏🏻🖤🖤 https://t.co/Yg9nVkgb7J	1168223280391761921	0
5107	انا حجازي اصلي وماقد سمعت عنها ولاسوووها جدانا https://t.co/bfKnL1V2Af	1168043207978049536	0
5108	الله يرحمه ويغفر له ويسكنه فسيح جناته وجميع موتى المسلمين. #اللواء_جمعان_الزهراني_في_ذمه_الله	1168598503406415875	0
5109	احد يوقف القصمان.... https://t.co/o7UIJ8lELQ	1168449129992851462	0
5110	بصراحة انا مقطع أم المغرد بدر الشمري الأم وما أدراك ما الأم يخليها ربي وكل أم غالية على الكل ❤️	1168468978735489030	0
